24;17;13;2;Świnna;gmina wiejska
24;17;14;2;Ujsoły;gmina wiejska
24;17;15;2;Węgierska Górka;gmina wiejska
24;61;NA;NA;Bielsko-Biała;miasto na prawach powiatu
24;61;01;1;Bielsko-Biała;gmina miejska
24;62;NA;NA;Bytom;miasto na prawach powiatu
24;62;01;1;Bytom;gmina miejska
24;63;NA;NA;Chorzów;miasto na prawach powiatu
24;63;01;1;Chorzów;gmina miejska
24;64;NA;NA;Częstochowa;miasto na prawach powiatu
24;64;01;1;Częstochowa;gmina miejska
24;65;NA;NA;Dąbrowa Górnicza;miasto na prawach powiatu
24;65;01;1;Dąbrowa Górnicza;gmina miejska
24;66;NA;NA;Gliwice;miasto na prawach powiatu
24;66;01;1;Gliwice;gmina miejska
24;67;NA;NA;Jastrzębie-Zdrój;miasto na prawach powiatu
24;67;01;1;Jastrzębie-Zdrój;gmina miejska
24;68;NA;NA;Jaworzno;miasto na prawach powiatu
24;68;01;1;Jaworzno;gmina miejska
24;69;NA;NA;Katowice;miasto na prawach powiatu
24;69;01;1;Katowice;gmina miejska
24;70;NA;NA;Mysłowice;miasto na prawach powiatu
24;70;01;1;Mysłowice;gmina miejska
24;71;NA;NA;Piekary Śląskie;miasto na prawach powiatu
24;71;01;1;Piekary Śląskie;gmina miejska
24;72;NA;NA;Ruda Śląska;miasto na prawach powiatu
24;72;01;1;Ruda Śląska;gmina miejska
24;73;NA;NA;Rybnik;miasto na prawach powiatu
24;73;01;1;Rybnik;gmina miejska
24;74;NA;NA;Siemianowice Śląskie;miasto na prawach powiatu
24;74;01;1;Siemianowice Śląskie;gmina miejska
24;75;NA;NA;Sosnowiec;miasto na prawach powiatu
24;75;01;1;Sosnowiec;gmina miejska
24;76;NA;NA;Świętochłowice;miasto na prawach powiatu
24;76;01;1;Świętochłowice;gmina miejska
24;77;NA;NA;Tychy;miasto na prawach powiatu
24;77;01;1;Tychy;gmina miejska
24;78;NA;NA;Zabrze;miasto na prawach powiatu
24;78;01;1;Zabrze;gmina miejska
24;79;NA;NA;Żory;miasto na prawach powiatu
24;79;01;1;Żory;gmina miejska
26;NA;NA;NA;ŚWIĘTOKRZYSKIE;województwo
26;01;NA;NA;buski;powiat
26;01;01;4;Busko-Zdrój;miasto w gminie miejsko-wiejskiej
26;01;01;5;Busko-Zdrój;obszar wiejski w gminie miejsko-wiejskiej
26;01;02;2;Gnojno;gmina wiejska
26;01;03;2;Nowy Korczyn;gmina wiejska
26;01;04;2;Pacanów;gmina wiejska
26;01;05;2;Solec-Zdrój;gmina wiejska
26;01;06;4;Stopnica;miasto w gminie miejsko-wiejskiej
26;01;06;5;Stopnica;obszar wiejski w gminie miejsko-wiejskiej
26;01;07;2;Tuczępy;gmina wiejska
26;01;08;2;Wiślica;gmina wiejska
26;02;NA;NA;jędrzejowski;powiat
26;02;01;2;Imielno;gmina wiejska
26;02;02;4;Jędrzejów;miasto w gminie miejsko-wiejskiej
26;02;02;5;Jędrzejów;obszar wiejski w gminie miejsko-wiejskiej
26;02;03;4;Małogoszcz;miasto w gminie miejsko-wiejskiej
26;02;03;5;Małogoszcz;obszar wiejski w gminie miejsko-wiejskiej
26;02;04;2;Nagłowice;gmina wiejska
26;02;05;2;Oksa;gmina wiejska
26;02;06;4;Sędziszów;miasto w gminie miejsko-wiejskiej
26;02;06;5;Sędziszów;obszar wiejski w gminie miejsko-wiejskiej
26;02;07;2;Słupia;gmina wiejska
26;02;08;2;Sobków;gmina wiejska
26;02;09;2;Wodzisław;gmina wiejska
26;03;NA;NA;kazimierski;powiat
26;03;01;2;Bejsce;gmina wiejska
26;03;02;2;Czarnocin;gmina wiejska
26;03;03;4;Kazimierza Wielka;miasto w gminie miejsko-wiejskiej
26;03;03;5;Kazimierza Wielka;obszar wiejski w gminie miejsko-wiejskiej
26;03;04;2;Opatowiec;gmina wiejska
26;03;05;4;Skalbmierz;miasto w gminie miejsko-wiejskiej
26;03;05;5;Skalbmierz;obszar wiejski w gminie miejsko-wiejskiej
26;04;NA;NA;kielecki;powiat
26;04;01;2;Bieliny;gmina wiejska
26;04;02;4;Bodzentyn;miasto w gminie miejsko-wiejskiej
26;04;02;5;Bodzentyn;obszar wiejski w gminie miejsko-wiejskiej
26;04;03;4;Chęciny;miasto w gminie miejsko-wiejskiej
26;04;03;5;Chęciny;obszar wiejski w gminie miejsko-wiejskiej
26;04;04;4;Chmielnik;miasto w gminie miejsko-wiejskiej
26;04;04;5;Chmielnik;obszar wiejski w gminie miejsko-wiejskiej
26;04;05;4;Daleszyce;miasto w gminie miejsko-wiejskiej
26;04;05;5;Daleszyce;obszar wiejski w gminie miejsko-wiejskiej
26;04;06;2;Górno;gmina wiejska
26;04;07;2;Łagów;gmina wiejska
26;04;08;2;Łopuszno;gmina wiejska
26;04;09;2;Masłów;gmina wiejska
26;04;10;2;Miedziana Góra;gmina wiejska
26;04;11;2;Mniów;gmina wiejska
26;04;12;2;Morawica;gmina wiejska
26;04;13;2;Nowa Słupia;gmina wiejska
26;04;14;2;Piekoszów;gmina wiejska
26;04;15;2;Pierzchnica;gmina wiejska
26;04;16;2;Raków;gmina wiejska
26;04;17;2;Sitkówka-Nowiny;gmina wiejska
26;04;18;2;Strawczyn;gmina wiejska
26;04;19;2;Zagnańsk;gmina wiejska
26;05;NA;NA;konecki;powiat
26;05;01;2;Fałków;gmina wiejska
26;05;02;2;Gowarczów;gmina wiejska
26;05;03;4;Końskie;miasto w gminie miejsko-wiejskiej
26;05;03;5;Końskie;obszar wiejski w gminie miejsko-wiejskiej
26;05;04;2;Radoszyce;gmina wiejska
26;05;05;2;Ruda Maleniecka;gmina wiejska
26;05;06;2;Słupia (Konecka);gmina wiejska
26;05;07;2;Smyków;gmina wiejska
26;05;08;4;Stąporków;miasto w gminie miejsko-wiejskiej
26;05;08;5;Stąporków;obszar wiejski w gminie miejsko-wiejskiej
26;06;NA;NA;opatowski;powiat
26;06;01;2;Baćkowice;gmina wiejska
26;06;02;2;Iwaniska;gmina wiejska
26;06;03;2;Lipnik;gmina wiejska
26;06;04;4;Opatów;miasto w gminie miejsko-wiejskiej
26;06;04;5;Opatów;obszar wiejski w gminie miejsko-wiejskiej
26;06;05;4;Ożarów;miasto w gminie miejsko-wiejskiej
26;06;05;5;Ożarów;obszar wiejski w gminie miejsko-wiejskiej
26;06;06;2;Sadowie;gmina wiejska
26;06;07;2;Tarłów;gmina wiejska
26;06;08;2;Wojciechowice;gmina wiejska
26;07;NA;NA;ostrowiecki;powiat
26;07;01;1;Ostrowiec Świętokrzyski;gmina miejska
26;07;02;2;Bałtów;gmina wiejska
26;07;03;2;Bodzechów;gmina wiejska
26;07;04;4;Ćmielów;miasto w gminie miejsko-wiejskiej
26;07;04;5;Ćmielów;obszar wiejski w gminie miejsko-wiejskiej
26;07;05;4;Kunów;miasto w gminie miejsko-wiejskiej
26;07;05;5;Kunów;obszar wiejski w gminie miejsko-wiejskiej
26;07;06;2;Waśniów;gmina wiejska
26;08;NA;NA;pińczowski;powiat
26;08;01;4;Działoszyce;miasto w gminie miejsko-wiejskiej
26;08;01;5;Działoszyce;obszar wiejski w gminie miejsko-wiejskiej
26;08;02;2;Kije;gmina wiejska
26;08;03;2;Michałów;gmina wiejska
26;08;04;4;Pińczów;miasto w gminie miejsko-wiejskiej
26;08;04;5;Pińczów;obszar wiejski w gminie miejsko-wiejskiej
26;08;05;2;Złota;gmina wiejska
26;09;NA;NA;sandomierski;powiat
26;09;01;1;Sandomierz;gmina miejska
26;09;02;2;Dwikozy;gmina wiejska
26;09;03;2;Klimontów;gmina wiejska
26;09;04;4;Koprzywnica;miasto w gminie miejsko-wiejskiej
26;09;04;5;Koprzywnica;obszar wiejski w gminie miejsko-wiejskiej
26;09;05;2;Łoniów;gmina wiejska
26;09;06;2;Obrazów;gmina wiejska
26;09;07;2;Samborzec;gmina wiejska
26;09;08;2;Wilczyce;gmina wiejska
26;09;09;4;Zawichost;miasto w gminie miejsko-wiejskiej
26;09;09;5;Zawichost;obszar wiejski w gminie miejsko-wiejskiej
26;10;NA;NA;skarżyski;powiat
26;10;01;1;Skarżysko-Kamienna;gmina miejska
26;10;02;2;Bliżyn;gmina wiejska
26;10;03;2;Łączna;gmina wiejska
26;10;04;2;Skarżysko Kościelne;gmina wiejska
26;10;05;4;Suchedniów;miasto w gminie miejsko-wiejskiej
26;10;05;5;Suchedniów;obszar wiejski w gminie miejsko-wiejskiej
26;11;NA;NA;starachowicki;powiat
26;11;01;1;Starachowice;gmina miejska
26;11;02;2;Brody;gmina wiejska
26;11;03;2;Mirzec;gmina wiejska
26;11;04;2;Pawłów;gmina wiejska
26;11;05;4;Wąchock;miasto w gminie miejsko-wiejskiej
26;11;05;5;Wąchock;obszar wiejski w gminie miejsko-wiejskiej
26;12;NA;NA;staszowski;powiat
26;12;01;2;Bogoria;gmina wiejska
26;12;02;2;Łubnice;gmina wiejska
26;12;03;2;Oleśnica;gmina wiejska
26;12;04;4;Osiek;miasto w gminie miejsko-wiejskiej
26;12;04;5;Osiek;obszar wiejski w gminie miejsko-wiejskiej
26;12;05;4;Połaniec;miasto w gminie miejsko-wiejskiej
26;12;05;5;Połaniec;obszar wiejski w gminie miejsko-wiejskiej
26;12;06;2;Rytwiany;gmina wiejska
26;12;07;4;Staszów;miasto w gminie miejsko-wiejskiej
26;12;07;5;Staszów;obszar wiejski w gminie miejsko-wiejskiej
26;12;08;2;Szydłów;gmina wiejska
26;13;NA;NA;włoszczowski;powiat
26;13;01;2;Kluczewsko;gmina wiejska
26;13;02;2;Krasocin;gmina wiejska
26;13;03;2;Moskorzew;gmina wiejska
26;13;04;2;Radków;gmina wiejska
26;13;05;2;Secemin;gmina wiejska
26;13;06;4;Włoszczowa;miasto w gminie miejsko-wiejskiej
26;13;06;5;Włoszczowa;obszar wiejski w gminie miejsko-wiejskiej
26;61;NA;NA;Kielce;miasto na prawach powiatu
26;61;01;1;Kielce;gmina miejska
28;NA;NA;NA;WARMIŃSKO-MAZURSKIE;województwo
28;01;NA;NA;bartoszycki;powiat
28;01;01;1;Bartoszyce;gmina miejska
28;01;02;1;Górowo Iławeckie;gmina miejska
28;01;03;2;Bartoszyce;gmina wiejska
28;01;04;4;Bisztynek;miasto w gminie miejsko-wiejskiej
28;01;04;5;Bisztynek;obszar wiejski w gminie miejsko-wiejskiej
28;01;05;2;Górowo Iławeckie;gmina wiejska
28;01;06;4;Sępopol;miasto w gminie miejsko-wiejskiej
28;01;06;5;Sępopol;obszar wiejski w gminie miejsko-wiejskiej
28;02;NA;NA;braniewski;powiat
28;02;01;1;Braniewo;gmina miejska
28;02;02;2;Braniewo;gmina wiejska
28;02;03;4;Frombork;miasto w gminie miejsko-wiejskiej
28;02;03;5;Frombork;obszar wiejski w gminie miejsko-wiejskiej
28;02;04;2;Lelkowo;gmina wiejska
28;02;05;4;Pieniężno;miasto w gminie miejsko-wiejskiej
28;02;05;5;Pieniężno;obszar wiejski w gminie miejsko-wiejskiej
28;02;06;2;Płoskinia;gmina wiejska
28;02;07;2;Wilczęta;gmina wiejska
28;03;NA;NA;działdowski;powiat
28;03;01;1;Działdowo;gmina miejska
28;03;02;2;Działdowo;gmina wiejska
28;03;03;2;Iłowo-Osada;gmina wiejska
28;03;04;4;Lidzbark;miasto w gminie miejsko-wiejskiej
28;03;04;5;Lidzbark;obszar wiejski w gminie miejsko-wiejskiej
28;03;05;2;Płośnica;gmina wiejska
28;03;06;2;Rybno;gmina wiejska
28;04;NA;NA;elbląski;powiat
28;04;01;2;Elbląg;gmina wiejska
28;04;02;2;Godkowo;gmina wiejska
28;04;03;2;Gronowo Elbląskie;gmina wiejska
28;04;04;2;Markusy;gmina wiejska
28;04;05;2;Milejewo;gmina wiejska
28;04;06;4;Młynary;miasto w gminie miejsko-wiejskiej
28;04;06;5;Młynary;obszar wiejski w gminie miejsko-wiejskiej
28;04;07;4;Pasłęk;miasto w gminie miejsko-wiejskiej
28;04;07;5;Pasłęk;obszar wiejski w gminie miejsko-wiejskiej
28;04;08;2;Rychliki;gmina wiejska
28;04;09;4;Tolkmicko;miasto w gminie miejsko-wiejskiej
28;04;09;5;Tolkmicko;obszar wiejski w gminie miejsko-wiejskiej
28;05;NA;NA;ełcki;powiat
28;05;01;1;Ełk;gmina miejska
28;05;02;2;Ełk;gmina wiejska
28;05;03;2;Kalinowo;gmina wiejska
28;05;04;2;Prostki;gmina wiejska
28;05;05;2;Stare Juchy;gmina wiejska
28;06;NA;NA;giżycki;powiat
28;06;01;1;Giżycko;gmina miejska
28;06;04;2;Giżycko;gmina wiejska
28;06;05;2;Kruklanki;gmina wiejska
28;06;06;2;Miłki;gmina wiejska
28;06;08;4;Ryn;miasto w gminie miejsko-wiejskiej
28;06;08;5;Ryn;obszar wiejski w gminie miejsko-wiejskiej
28;06;10;2;Wydminy;gmina wiejska
28;07;NA;NA;iławski;powiat
28;07;01;1;Iława;gmina miejska
28;07;02;1;Lubawa;gmina miejska
28;07;03;2;Iława;gmina wiejska
28;07;04;4;Kisielice;miasto w gminie miejsko-wiejskiej
28;07;04;5;Kisielice;obszar wiejski w gminie miejsko-wiejskiej
28;07;05;2;Lubawa;gmina wiejska
28;07;06;4;Susz;miasto w gminie miejsko-wiejskiej
28;07;06;5;Susz;obszar wiejski w gminie miejsko-wiejskiej
28;07;07;4;Zalewo;miasto w gminie miejsko-wiejskiej
28;07;07;5;Zalewo;obszar wiejski w gminie miejsko-wiejskiej
28;08;NA;NA;kętrzyński;powiat
28;08;01;1;Kętrzyn;gmina miejska
28;08;02;2;Barciany;gmina wiejska
28;08;03;2;Kętrzyn;gmina wiejska
28;08;04;4;Korsze;miasto w gminie miejsko-wiejskiej
28;08;04;5;Korsze;obszar wiejski w gminie miejsko-wiejskiej
28;08;05;4;Reszel;miasto w gminie miejsko-wiejskiej
28;08;05;5;Reszel;obszar wiejski w gminie miejsko-wiejskiej
28;08;06;2;Srokowo;gmina wiejska
28;09;NA;NA;lidzbarski;powiat
28;09;01;1;Lidzbark Warmiński;gmina miejska
28;09;02;2;Kiwity;gmina wiejska
28;09;03;2;Lidzbark Warmiński;gmina wiejska
28;09;04;2;Lubomino;gmina wiejska
28;09;05;4;Orneta;miasto w gminie miejsko-wiejskiej
28;09;05;5;Orneta;obszar wiejski w gminie miejsko-wiejskiej
28;10;NA;NA;mrągowski;powiat
28;10;01;1;Mrągowo;gmina miejska
28;10;02;4;Mikołajki;miasto w gminie miejsko-wiejskiej
28;10;02;5;Mikołajki;obszar wiejski w gminie miejsko-wiejskiej
28;10;03;2;Mrągowo;gmina wiejska
28;10;04;2;Piecki;gmina wiejska
28;10;05;2;Sorkwity;gmina wiejska
28;11;NA;NA;nidzicki;powiat
28;11;01;2;Janowiec Kościelny;gmina wiejska
28;11;02;2;Janowo;gmina wiejska
28;11;03;2;Kozłowo;gmina wiejska
28;11;04;4;Nidzica;miasto w gminie miejsko-wiejskiej
28;11;04;5;Nidzica;obszar wiejski w gminie miejsko-wiejskiej
28;12;NA;NA;nowomiejski;powiat
28;12;01;1;Nowe Miasto Lubawskie;gmina miejska
28;12;02;2;Biskupiec;gmina wiejska
28;12;03;2;Grodziczno;gmina wiejska
28;12;04;2;Kurzętnik;gmina wiejska
28;12;05;2;Nowe Miasto Lubawskie;gmina wiejska
28;13;NA;NA;olecki;powiat
28;13;03;2;Kowale Oleckie;gmina wiejska
28;13;04;4;Olecko;miasto w gminie miejsko-wiejskiej
28;13;04;5;Olecko;obszar wiejski w gminie miejsko-wiejskiej
28;13;05;2;Świętajno;gmina wiejska
28;13;06;2;Wieliczki;gmina wiejska
28;14;NA;NA;olsztyński;powiat
28;14;01;4;Barczewo;miasto w gminie miejsko-wiejskiej
28;14;01;5;Barczewo;obszar wiejski w gminie miejsko-wiejskiej
28;14;02;4;Biskupiec;miasto w gminie miejsko-wiejskiej
28;14;02;5;Biskupiec;obszar wiejski w gminie miejsko-wiejskiej
28;14;03;4;Dobre Miasto;miasto w gminie miejsko-wiejskiej
28;14;03;5;Dobre Miasto;obszar wiejski w gminie miejsko-wiejskiej
28;14;04;2;Dywity;gmina wiejska
28;14;05;2;Gietrzwałd;gmina wiejska
28;14;06;4;Jeziorany;miasto w gminie miejsko-wiejskiej
28;14;06;5;Jeziorany;obszar wiejski w gminie miejsko-wiejskiej
28;14;07;2;Jonkowo;gmina wiejska
28;14;08;2;Kolno;gmina wiejska
28;14;09;4;Olsztynek;miasto w gminie miejsko-wiejskiej
28;14;09;5;Olsztynek;obszar wiejski w gminie miejsko-wiejskiej
28;14;10;2;Purda;gmina wiejska
28;14;11;2;Stawiguda;gmina wiejska
28;14;12;2;Świątki;gmina wiejska
28;15;NA;NA;ostródzki;powiat
28;15;01;1;Ostróda;gmina miejska
28;15;02;2;Dąbrówno;gmina wiejska
28;15;03;2;Grunwald;gmina wiejska
28;15;04;2;Łukta;gmina wiejska
28;15;05;2;Małdyty;gmina wiejska
28;15;06;4;Miłakowo;miasto w gminie miejsko-wiejskiej
28;15;06;5;Miłakowo;obszar wiejski w gminie miejsko-wiejskiej
28;15;07;4;Miłomłyn;miasto w gminie miejsko-wiejskiej
28;15;07;5;Miłomłyn;obszar wiejski w gminie miejsko-wiejskiej
28;15;08;4;Morąg;miasto w gminie miejsko-wiejskiej
28;15;08;5;Morąg;obszar wiejski w gminie miejsko-wiejskiej
28;15;09;2;Ostróda;gmina wiejska
28;16;NA;NA;piski;powiat
28;16;01;4;Biała Piska;miasto w gminie miejsko-wiejskiej
28;16;01;5;Biała Piska;obszar wiejski w gminie miejsko-wiejskiej
28;16;02;4;Orzysz;miasto w gminie miejsko-wiejskiej
28;16;02;5;Orzysz;obszar wiejski w gminie miejsko-wiejskiej
28;16;03;4;Pisz;miasto w gminie miejsko-wiejskiej
28;16;03;5;Pisz;obszar wiejski w gminie miejsko-wiejskiej
28;16;04;4;Ruciane-Nida;miasto w gminie miejsko-wiejskiej
28;16;04;5;Ruciane-Nida;obszar wiejski w gminie miejsko-wiejskiej
28;17;NA;NA;szczycieński;powiat
28;17;01;1;Szczytno;gmina miejska
28;17;02;2;Dźwierzuty;gmina wiejska
28;17;03;2;Jedwabno;gmina wiejska
28;17;04;4;Pasym;miasto w gminie miejsko-wiejskiej
28;17;04;5;Pasym;obszar wiejski w gminie miejsko-wiejskiej
28;17;05;2;Rozogi;gmina wiejska
28;17;06;2;Szczytno;gmina wiejska
28;17;07;2;Świętajno;gmina wiejska
28;17;08;2;Wielbark;gmina wiejska
28;18;NA;NA;gołdapski;powiat
28;18;01;2;Banie Mazurskie;gmina wiejska
28;18;02;2;Dubeninki;gmina wiejska
28;18;03;4;Gołdap;miasto w gminie miejsko-wiejskiej
28;18;03;5;Gołdap;obszar wiejski w gminie miejsko-wiejskiej
28;19;NA;NA;węgorzewski;powiat
28;19;01;2;Budry;gmina wiejska
28;19;02;2;Pozezdrze;gmina wiejska
28;19;03;4;Węgorzewo;miasto w gminie miejsko-wiejskiej
28;19;03;5;Węgorzewo;obszar wiejski w gminie miejsko-wiejskiej
28;61;NA;NA;Elbląg;miasto na prawach powiatu
28;61;01;1;Elbląg;gmina miejska
28;62;NA;NA;Olsztyn;miasto na prawach powiatu
28;62;01;1;Olsztyn;gmina miejska
30;NA;NA;NA;WIELKOPOLSKIE;województwo
30;01;NA;NA;chodzieski;powiat
30;01;01;1;Chodzież;gmina miejska
30;01;02;2;Budzyń;gmina wiejska
30;01;03;2;Chodzież;gmina wiejska
30;01;04;4;Margonin;miasto w gminie miejsko-wiejskiej
30;01;04;5;Margonin;obszar wiejski w gminie miejsko-wiejskiej
30;01;05;4;Szamocin;miasto w gminie miejsko-wiejskiej
30;01;05;5;Szamocin;obszar wiejski w gminie miejsko-wiejskiej
30;02;NA;NA;czarnkowsko-trzcianecki;powiat
30;02;01;1;Czarnków;gmina miejska
30;02;02;2;Czarnków;gmina wiejska
30;02;03;2;Drawsko;gmina wiejska
30;02;04;4;Krzyż Wielkopolski;miasto w gminie miejsko-wiejskiej
30;02;04;5;Krzyż Wielkopolski;obszar wiejski w gminie miejsko-wiejskiej
30;02;05;2;Lubasz;gmina wiejska
30;02;06;2;Połajewo;gmina wiejska
30;02;07;4;Trzcianka;miasto w gminie miejsko-wiejskiej
30;02;07;5;Trzcianka;obszar wiejski w gminie miejsko-wiejskiej
30;02;08;4;Wieleń;miasto w gminie miejsko-wiejskiej
30;02;08;5;Wieleń;obszar wiejski w gminie miejsko-wiejskiej
30;03;NA;NA;gnieźnieński;powiat
30;03;01;1;Gniezno;gmina miejska
30;03;02;4;Czerniejewo;miasto w gminie miejsko-wiejskiej
30;03;02;5;Czerniejewo;obszar wiejski w gminie miejsko-wiejskiej
30;03;03;2;Gniezno;gmina wiejska
30;03;04;2;Kiszkowo;gmina wiejska
30;03;05;4;Kłecko;miasto w gminie miejsko-wiejskiej
30;03;05;5;Kłecko;obszar wiejski w gminie miejsko-wiejskiej
30;03;06;2;Łubowo;gmina wiejska
30;03;07;2;Mieleszyn;gmina wiejska
30;03;08;2;Niechanowo;gmina wiejska
30;03;09;4;Trzemeszno;miasto w gminie miejsko-wiejskiej
30;03;09;5;Trzemeszno;obszar wiejski w gminie miejsko-wiejskiej
30;03;10;4;Witkowo;miasto w gminie miejsko-wiejskiej
30;03;10;5;Witkowo;obszar wiejski w gminie miejsko-wiejskiej
30;04;NA;NA;gostyński;powiat
30;04;01;4;Borek Wielkopolski;miasto w gminie miejsko-wiejskiej
30;04;01;5;Borek Wielkopolski;obszar wiejski w gminie miejsko-wiejskiej
30;04;02;4;Gostyń;miasto w gminie miejsko-wiejskiej
30;04;02;5;Gostyń;obszar wiejski w gminie miejsko-wiejskiej
30;04;03;4;Krobia;miasto w gminie miejsko-wiejskiej
30;04;03;5;Krobia;obszar wiejski w gminie miejsko-wiejskiej
30;04;04;2;Pępowo;gmina wiejska
30;04;05;2;Piaski;gmina wiejska
30;04;06;4;Pogorzela;miasto w gminie miejsko-wiejskiej
30;04;06;5;Pogorzela;obszar wiejski w gminie miejsko-wiejskiej
30;04;07;4;Poniec;miasto w gminie miejsko-wiejskiej
30;04;07;5;Poniec;obszar wiejski w gminie miejsko-wiejskiej
30;05;NA;NA;grodziski;powiat
30;05;01;2;Granowo;gmina wiejska
30;05;02;4;Grodzisk Wielkopolski;miasto w gminie miejsko-wiejskiej
30;05;02;5;Grodzisk Wielkopolski;obszar wiejski w gminie miejsko-wiejskiej
30;05;03;2;Kamieniec;gmina wiejska
30;05;04;4;Rakoniewice;miasto w gminie miejsko-wiejskiej
30;05;04;5;Rakoniewice;obszar wiejski w gminie miejsko-wiejskiej
30;05;05;4;Wielichowo;miasto w gminie miejsko-wiejskiej
30;05;05;5;Wielichowo;obszar wiejski w gminie miejsko-wiejskiej
30;06;NA;NA;jarociński;powiat
30;06;01;2;Jaraczewo;gmina wiejska
30;06;02;4;Jarocin;miasto w gminie miejsko-wiejskiej
30;06;02;5;Jarocin;obszar wiejski w gminie miejsko-wiejskiej
30;06;03;2;Kotlin;gmina wiejska
30;06;04;4;Żerków;miasto w gminie miejsko-wiejskiej
30;06;04;5;Żerków;obszar wiejski w gminie miejsko-wiejskiej
30;07;NA;NA;kaliski;powiat
30;07;01;2;Blizanów;gmina wiejska
30;07;02;2;Brzeziny;gmina wiejska
30;07;03;2;Ceków-Kolonia;gmina wiejska
30;07;04;2;Godziesze Wielkie;gmina wiejska
30;07;05;2;Koźminek;gmina wiejska
30;07;06;2;Lisków;gmina wiejska
30;07;07;2;Mycielin;gmina wiejska
30;07;08;2;Opatówek;gmina wiejska
30;07;09;4;Stawiszyn;miasto w gminie miejsko-wiejskiej
30;07;09;5;Stawiszyn;obszar wiejski w gminie miejsko-wiejskiej
30;07;10;2;Szczytniki;gmina wiejska
30;07;11;2;Żelazków;gmina wiejska
30;08;NA;NA;kępiński;powiat
30;08;01;2;Baranów;gmina wiejska
30;08;02;2;Bralin;gmina wiejska
30;08;03;4;Kępno;miasto w gminie miejsko-wiejskiej
30;08;03;5;Kępno;obszar wiejski w gminie miejsko-wiejskiej
30;08;04;2;Łęka Opatowska;gmina wiejska
30;08;05;2;Perzów;gmina wiejska
30;08;06;2;Rychtal;gmina wiejska
30;08;07;2;Trzcinica;gmina wiejska
30;09;NA;NA;kolski;powiat
30;09;01;1;Koło;gmina miejska
30;09;02;2;Babiak;gmina wiejska
30;09;03;2;Chodów;gmina wiejska
30;09;04;4;Dąbie;miasto w gminie miejsko-wiejskiej
30;09;04;5;Dąbie;obszar wiejski w gminie miejsko-wiejskiej
30;09;05;2;Grzegorzew;gmina wiejska
30;09;06;4;Kłodawa;miasto w gminie miejsko-wiejskiej
30;09;06;5;Kłodawa;obszar wiejski w gminie miejsko-wiejskiej
30;09;07;2;Koło;gmina wiejska
30;09;08;2;Kościelec;gmina wiejska
30;09;09;2;Olszówka;gmina wiejska
30;09;10;2;Osiek Mały;gmina wiejska
30;09;11;4;Przedecz;miasto w gminie miejsko-wiejskiej
30;09;11;5;Przedecz;obszar wiejski w gminie miejsko-wiejskiej
30;10;NA;NA;koniński;powiat
30;10;01;4;Golina;miasto w gminie miejsko-wiejskiej
30;10;01;5;Golina;obszar wiejski w gminie miejsko-wiejskiej
30;10;02;2;Grodziec;gmina wiejska
30;10;03;2;Kazimierz Biskupi;gmina wiejska
30;10;04;4;Kleczew;miasto w gminie miejsko-wiejskiej
30;10;04;5;Kleczew;obszar wiejski w gminie miejsko-wiejskiej
30;10;05;2;Kramsk;gmina wiejska
30;10;06;2;Krzymów;gmina wiejska
30;10;07;4;Rychwał;miasto w gminie miejsko-wiejskiej
30;10;07;5;Rychwał;obszar wiejski w gminie miejsko-wiejskiej
30;10;08;2;Rzgów;gmina wiejska
30;10;09;2;Skulsk;gmina wiejska
30;10;10;4;Sompolno;miasto w gminie miejsko-wiejskiej
30;10;10;5;Sompolno;obszar wiejski w gminie miejsko-wiejskiej
30;10;11;2;Stare Miasto;gmina wiejska
30;10;12;4;Ślesin;miasto w gminie miejsko-wiejskiej
30;10;12;5;Ślesin;obszar wiejski w gminie miejsko-wiejskiej
30;10;13;2;Wierzbinek;gmina wiejska
30;10;14;2;Wilczyn;gmina wiejska
30;11;NA;NA;kościański;powiat
30;11;01;1;Kościan;gmina miejska
30;11;02;4;Czempiń;miasto w gminie miejsko-wiejskiej
30;11;02;5;Czempiń;obszar wiejski w gminie miejsko-wiejskiej
30;11;03;2;Kościan;gmina wiejska
30;11;04;4;Krzywiń;miasto w gminie miejsko-wiejskiej
30;11;04;5;Krzywiń;obszar wiejski w gminie miejsko-wiejskiej
30;11;05;4;Śmigiel;miasto w gminie miejsko-wiejskiej
30;11;05;5;Śmigiel;obszar wiejski w gminie miejsko-wiejskiej
30;12;NA;NA;krotoszyński;powiat
30;12;01;1;Sulmierzyce;gmina miejska
30;12;02;4;Kobylin;miasto w gminie miejsko-wiejskiej
30;12;02;5;Kobylin;obszar wiejski w gminie miejsko-wiejskiej
30;12;03;4;Koźmin Wielkopolski;miasto w gminie miejsko-wiejskiej
30;12;03;5;Koźmin Wielkopolski;obszar wiejski w gminie miejsko-wiejskiej
30;12;04;4;Krotoszyn;miasto w gminie miejsko-wiejskiej
30;12;04;5;Krotoszyn;obszar wiejski w gminie miejsko-wiejskiej
30;12;05;2;Rozdrażew;gmina wiejska
30;12;06;4;Zduny;miasto w gminie miejsko-wiejskiej
30;12;06;5;Zduny;obszar wiejski w gminie miejsko-wiejskiej
30;13;NA;NA;leszczyński;powiat
30;13;01;2;Krzemieniewo;gmina wiejska
30;13;02;2;Lipno;gmina wiejska
30;13;03;4;Osieczna;miasto w gminie miejsko-wiejskiej
30;13;03;5;Osieczna;obszar wiejski w gminie miejsko-wiejskiej
