teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
301909;3;Wysoka;gmw;53.191459,17.0684015;38;Piła;KOBW;17;JEWSZEL-CHABERSKA;Maria Małgorzata;Kobieta;Nowoczesna;53.194096 17.068791
146507;1;Mst Warszawa (a);mm;52.233002,21.0614195;38;Piła;KOBW;18;LIPSKI;Rafał Maciej;Mężczyzna;członek partii politycznej: Inicjatywa Polska;52.258248 21.015647
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;1;JAŚKOWIAK;Joanna;Kobieta;BEZP;52.378294 16.891669
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;2;GRUPIŃSKI;Rafał Szymon;Mężczyzna;PORP;52.412865 16.906822
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;3;SZŁAPKA;Adam Stanisław;Mężczyzna;Nowoczesna;52.375601 16.896299
302117;2;Tarnowo Podgórne;gw;52.4492485,16.6792775;39;Poznań;KOBW;4;DZIKOWSKI;Waldy;Mężczyzna;PORP;52.447727 16.682865
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;5;GUTORSKA;Agata Hanna;Kobieta;PORP;52.393756 16.918426
302116;3;Swarzędz;gmw;52.4325935,17.107391;39;Poznań;KOBW;6;ZIÓŁKOWSKI;Szymon Jerzy;Mężczyzna;PORP;52.432755 17.108061
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;7;JANICKA;Izabela Anna;Kobieta;Zieloni;52.381128 16.885693
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;8;MAZUREK;Marta;Kobieta;PORP;52.382144 16.907011
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;9;WITUSKI;Maciej Maria;Mężczyzna;PORP;52.383098 16.890523
302102;1;Puszczykowo;gm;52.2776135,16.851793;39;Poznań;KOBW;10;FIEDLER;Arkady Elpidio;Mężczyzna;PORP;52.277104 16.849210
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;11;FABIŚ-SZULC;Karolina Urszula;Kobieta;PORP;52.408888 16.905687
302113;2;Rokietnica;gw;52.51712,16.7337095;39;Poznań;KOBW;12;PANKOWSKI;Marek Jerzy;Mężczyzna;BEZP;52.518256 16.734609
302109;3;Kórnik;gmw;52.2470485,17.0613695;39;Poznań;KOBW;13;KOSAKOWSKA;Magdalena Anna;Kobieta;Nowoczesna;52.242048 17.062867
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;14;WIECZOREK;Nina Magdalena;Kobieta;PORP;52.377633 16.889111
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;15;IGNASZEWSKI;Bartłomiej Zdzisław;Mężczyzna;Nowoczesna;52.421158 16.890268
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;16;MURAWA;Dawid Paweł;Mężczyzna;PORP;52.418127 16.882062
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;17;KARCZEWSKA-KRZEMIŃSKA;Beata;Kobieta;PORP;52.416578 16.910039
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;18;CYBULSKA;Wioletta;Kobieta;PORP;52.391737 16.926290
302108;3;Kostrzyn;gmw;52.380618,17.246403;39;Poznań;KOBW;19;SADYŚ;Izabela;Kobieta;PORP;52.383027 17.245166
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;KOBW;20;STERCZEWSKI;Franciszek Wojciech;Mężczyzna;BEZP;52.395195 16.901058
326101;1;Koszalin;mm;54.2071915,16.2167295;40;Koszalin;KOBW;1;ZIENTARSKI;Piotr Benedykt;Mężczyzna;PORP;54.218184 16.220386
326101;1;Koszalin;mm;54.2071915,16.2167295;40;Koszalin;KOBW;2;CZUCZAK;Tomasz;Mężczyzna;BEZP;54.201992 16.215768
320804;2;Kołobrzeg;gw;54.129091,15.514002;40;Koszalin;KOBW;3;HOK;Marek Tomasz;Mężczyzna;PORP;54.126156 15.514702
326101;1;Koszalin;mm;54.2071915,16.2167295;40;Koszalin;KOBW;4;GRYGORCEWICZ;Barbara Anna;Kobieta;PORP;54.207194 16.228838
321701;1;Wałcz;gm;53.2726985,16.449461;40;Koszalin;KOBW;5;SUSKI;Paweł;Mężczyzna;PORP;53.274725 16.445556
326101;1;Koszalin;mm;54.2071915,16.2167295;40;Koszalin;KOBW;6;OSTASZEWSKI;Adam;Mężczyzna;członek partii politycznej: Inicjatywa Polska;54.215204 16.213898
321301;1;Darłowo (b);gm;54.4285245,16.4106325;40;Koszalin;KOBW;7;KARLIŃSKA;Elżbieta Wiesława;Kobieta;BEZP;54.427066 16.409708
320101;1;Białogard;gm;54.014137,15.975557;40;Koszalin;KOBW;8;STRZĄBAŁA;Tomasz;Mężczyzna;BEZP;54.008745 15.977593
320202;3;Choszczno;gmw;53.1728235,15.4622085;40;Koszalin;KOBW;9;KASZAK;Wioletta;Kobieta;PORP;53.173594 15.460694
320306;3;Złocieniec;gmw;53.534928,15.9910585;40;Koszalin;KOBW;10;KOZŁOWSKI;Jacek Jerzy;Mężczyzna;PORP;53.533048 15.995885
100707;2;Sławno;gw;51.3993985,20.1413395;40;Koszalin;KOBW;11;FIRKOWSKI;Marek Tomasz;Mężczyzna;Nowoczesna;51.400554 20.143723
320801;1;Kołobrzeg (b);gm;54.1754755,15.599663;40;Koszalin;KOBW;12;URBANIAK;Marcin Sylwester;Mężczyzna;BEZP;54.170688 15.596249
320103;3;Karlino;gmw;54.049743,15.8363615;40;Koszalin;KOBW;13;BUTRYM;Danuta Zofia;Kobieta;BEZP;54.047609 15.838677
326101;1;Koszalin;mm;54.2071915,16.2167295;40;Koszalin;KOBW;14;LEŚNIEWSKA;Małgorzata;Kobieta;BEZP;54.206609 16.213273
320801;1;Kołobrzeg (b);gm;54.1754755,15.599663;40;Koszalin;KOBW;15;BAŃKOWSKA;Anna;Kobieta;PORP;54.176578 15.603182
321501;1;Szczecinek;gm;53.7027525,16.694615;40;Koszalin;KOBW;16;HARDIE-DOUGLAS;Jerzy;Mężczyzna;PORP;53.703920 16.699396
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;1;NITRAS;Sławomir Witold;Mężczyzna;PORP;53.434828 14.644516
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;2;MARCHEWKA;Arkadiusz;Mężczyzna;PORP;53.437235 14.628811
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;3;OBRYCKI;Norbert Piotr;Mężczyzna;PORP;53.441728 14.616533
320507;2;Rewal;gw;54.0794805,15.0414405;41;Szczecin;KOBW;4;ŁĄCKI;Artur Jarosław;Mężczyzna;PORP;54.079420 15.038292
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;5;FILIKS;Magdalena;Kobieta;BEZP;53.421842 14.630437
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;6;NAPIERALSKI;Grzegorz Bernard;Mężczyzna;BEZP;53.433995 14.620511
326301;1;Świnoujście (b);mm;53.8502035,14.31313;41;Szczecin;KOBW;7;JABŁOŃSKA;Elżbieta;Kobieta;PORP;53.849004 14.311408
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;8;KALINA;Teresa;Kobieta;PORP;53.434606 14.615392
321401;1;Stargard;gm;53.3090345,15.011864;41;Szczecin;KOBW;9;SUCHARZEWSKI;Robert;Mężczyzna;Zieloni;53.312638 15.017961
320402;3;Goleniów;gmw;53.542801,14.79419;41;Szczecin;KOBW;10;ŁEBIŃSKI;Wojciech Jan;Mężczyzna;PORP;53.545606 14.795615
321401;1;Stargard;gm;53.3090345,15.011864;41;Szczecin;KOBW;11;STANKIEWICZ;Marek Zdzisław;Mężczyzna;PORP;53.315625 15.012165
321004;3;Myślibórz;gmw;52.9552805,14.8711345;41;Szczecin;KOBW;12;CHOJECKI;Zbigniew Jacek;Mężczyzna;Nowoczesna;52.953768 14.875613
321001;3;Barlinek;gmw;52.9739835,15.175803;41;Szczecin;KOBW;13;SIARKIEWICZ;Zygmunt;Mężczyzna;BEZP;52.974910 15.175344
321802;3;Łobez;gmw;53.653472,15.646096;41;Szczecin;KOBW;14;LALAK - SZAWIEL;Lidia;Kobieta;BEZP;53.653823 15.642397
320604;3;Gryfino;gmw;53.25187,14.572836;41;Szczecin;KOBW;15;ANDRYCH;Hubert;Mężczyzna;PORP;53.252326 14.576500
321101;2;Dobra (Szczecińska);gw;53.493948,14.392785;41;Szczecin;KOBW;16;NAPIWODZKA;Joanna;Kobieta;PORP;53.495759 14.389164
321205;3;Pyrzyce;gmw;53.148654,14.908619;41;Szczecin;KOBW;17;TOŁOCZKO;Wiktor;Mężczyzna;PORP;53.152905 14.910622
321203;3;Lipiany;gmw;53.034471,14.9698885;41;Szczecin;KOBW;18;RĘBACZ;Piotr;Mężczyzna;PORP;53.035136 14.966857
321003;3;Dębno;gmw;52.7619205,14.7554325;41;Szczecin;KOBW;19;DRZEWIŃSKA;Wioletta;Kobieta;PORP;52.760457 14.752812
321104;3;Police;gmw;53.6014555,14.4653595;41;Szczecin;KOBW;20;WALCZAK;Damian;Mężczyzna;PORP;53.601561 14.471144
320507;2;Rewal;gw;54.0794805,15.0414405;41;Szczecin;KOBW;21;SCHRAMMEK;Dorota;Kobieta;BEZP;54.078093 15.042090
320603;3;Chojna;gmw;52.9557615,14.418123;41;Szczecin;KOBW;22;ZIELINKIEWICZ;Elżbieta Barbara;Kobieta;BEZP;52.958489 14.416106
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;23;SCHNEIDER;Maria Renata;Kobieta;PORP;53.439282 14.636294
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;KOBW;24;MISIŁO;Piotr Paweł;Mężczyzna;PORP;53.442289 14.625622
