teryt;xteryt;gmina;typ;coord;onum;oname;komitet;nrk;nz;im;plec;partia;xcoord
306401;1;Poznań (a);mm;52.4006265,16.90154;39;Poznań;PiS;15;BRATKOWSKI;Wojciech;Mężczyzna;BEZP;52.399407 16.907754
302115;2;Suchy Las;gw;52.532507,16.875287;39;Poznań;PiS;16;KULECZKA-DRZEWIECKA;Ewa;Kobieta;PiS;52.531004 16.874669
302108;3;Kostrzyn;gmw;52.380618,17.246403;39;Poznań;PiS;17;MARKIEWICZ;Marian Jan;Mężczyzna;PiS;52.378421 17.251085
301907;3;Ujście;gmw;53.0330745,16.7100275;39;Poznań;PiS;18;DALESZYŃSKA;Marta Ewa;Kobieta;BEZP;53.031289 16.708136
302105;2;Dopiewo;gw;52.3579385,16.709612;39;Poznań;PiS;19;WŁODARCZAK;Katarzyna Barbara;Kobieta;PiS;52.357775 16.714679
302103;3;Buk;gmw;52.3417815,16.541001;39;Poznań;PiS;20;DEMBIŃSKI;Krzysztof Henryk;Mężczyzna;PiS;52.343929 16.541871
320801;1;Kołobrzeg (b);gm;54.1754755,15.599663;40;Koszalin;PiS;1;HOC;Czesław;Mężczyzna;PiS;54.178884 15.603149
326201;1;Szczecin (ab);mm;53.429696,14.6242155;40;Koszalin;PiS;2;SZEFERNAKER;Paweł Maciej;Mężczyzna;PiS;53.430571 14.645360
321501;1;Szczecinek;gm;53.7027525,16.694615;40;Koszalin;PiS;3;GOLIŃSKA;Małgorzata Joanna;Kobieta;PiS;53.698489 16.691924
320101;1;Białogard;gm;54.014137,15.975557;40;Koszalin;PiS;4;STRZAŁKOWSKI;Stefan Zdzisław;Mężczyzna;PiS;54.012878 15.973863
321701;1;Wałcz;gm;53.2726985,16.449461;40;Koszalin;PiS;5;SUBOCZ;Marek Andrzej;Mężczyzna;PiS;53.271196 16.448020
326101;1;Koszalin;mm;54.2071915,16.2167295;40;Koszalin;PiS;6;WIŚNIEWSKI;Artur;Mężczyzna;PiS;54.206881 16.214532
321601;1;Świdwin;gm;53.7742885,15.7973205;40;Koszalin;PiS;7;OWSIAK;Jan Andrzej;Mężczyzna;BEZP;53.770382 15.793821
321302;1;Sławno;gm;54.3611865,16.6622315;40;Koszalin;PiS;8;SOZAŃSKA-MAJCHRZAK;Izabella Marzena;Kobieta;BEZP;54.363970 16.660958
320907;3;Sianów;gmw;54.2343005,16.376016;40;Koszalin;PiS;9;PYŻANOWSKI;Jakub Mikołaj;Mężczyzna;PorozumienieJarosławaGowina;54.231388 16.375405
320202;3;Choszczno;gmw;53.1728235,15.4622085;40;Koszalin;PiS;10;CHRUŚCIEL;Ryszard Ambroży;Mężczyzna;PiS;53.175017 15.466754
320302;3;Drawsko Pomorskie;gmw;53.529186,15.8068345;40;Koszalin;PiS;11;NAGÓRSKA;Barbara;Kobieta;PiS;53.532866 15.807211
321502;3;Barwice;gmw;53.74063,16.352617;40;Koszalin;PiS;12;BŁASZCZYK;Grzegorz;Mężczyzna;PiS;53.743416 16.348265
321603;3;Połczyn-Zdrój;gmw;53.7728325,16.087169;40;Koszalin;PiS;13;KĘDZIOR;Barbara;Kobieta;BEZP;53.774844 16.087308
320905;3;Mielno;gmw;54.275519,16.048705;40;Koszalin;PiS;14;SZTREJA;Halina Zofia;Kobieta;PiS;54.278869 16.048771
320306;3;Złocieniec;gmw;53.534928,15.9910585;40;Koszalin;PiS;15;SZADZEWICZ;Jacek Piotr;Mężczyzna;PiS;53.538838 15.995946
320305;2;Wierzchowo;gw;53.437933,16.179278;40;Koszalin;PiS;16;NIEMYT;Emilia Kazimiera;Kobieta;PiS;53.439329 16.180755
146505;1;Mst Warszawa (a);mm;52.233002,21.0614195;41;Szczecin;PiS;1;GRÓBARCZYK;Marek Józef;Mężczyzna;PiS;52.197904 21.024013
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;2;DOBRZYŃSKI;Leszek;Mężczyzna;PiS;53.433839 14.617236
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;3;SZAŁABAWKA;Artur Lesław;Mężczyzna;PiS;53.424126 14.616976
321401;1;Stargard;gm;53.3090345,15.011864;41;Szczecin;PiS;4;JACH;Michał;Mężczyzna;PiS;53.308631 15.003520
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;5;BIERNAT;Stefania Elżbieta;Kobieta;PiS;53.418467 14.622405
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;6;ZAREMBA;Krzysztof Piotr;Mężczyzna;PiS;53.434409 14.611787
320604;3;Gryfino;gmw;53.25187,14.572836;41;Szczecin;PiS;7;MUCHA;Rafał Marek;Mężczyzna;PiS;53.254948 14.569648
321104;3;Police;gmw;53.6014555,14.4653595;41;Szczecin;PiS;8;DRZAZGA;Kazimierz;Mężczyzna;PiS;53.599721 14.465778
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;9;LITWIŃSKI;Arkadiusz;Mężczyzna;BEZP;53.425725 14.603024
326301;1;Świnoujście (b);mm;53.8502035,14.31313;41;Szczecin;PiS;10;POSOBKIEWICZ;Marek;Mężczyzna;BEZP;53.851109 14.315774
320603;3;Chojna;gmw;52.9557615,14.418123;41;Szczecin;PiS;11;SZELĄŻEK;Andrzej;Mężczyzna;BEZP;52.951068 14.415992
321805;3;Węgorzyno;gmw;53.545774,15.5412755;41;Szczecin;PiS;12;KUŹMIŃSKA;Monika;Kobieta;BEZP;53.546021 15.539276
321205;3;Pyrzyce;gmw;53.148654,14.908619;41;Szczecin;PiS;13;ŁYJAK;Justyna;Kobieta;PiS;53.152623 14.907143
320404;3;Nowogard;gmw;53.6917545,15.1299245;41;Szczecin;PiS;14;ZARĘBSKA-KULESZA;Magdalena;Kobieta;PiS;53.686345 15.128925
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;15;MATECKI;Dariusz Piotr;Mężczyzna;SolidarnaPolska;53.423793 14.607549
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;16;BOGUCKI;Zbigniew;Mężczyzna;PiS;53.412622 14.613773
321004;3;Myślibórz;gmw;52.9552805,14.8711345;41;Szczecin;PiS;17;BRZOZOWSKA;Maria Romualda;Kobieta;PiS;52.960687 14.868886
321404;2;Dolice;gw;53.1853885,15.202294;41;Szczecin;PiS;18;PAWLAK;Anna;Kobieta;PiS;53.185012 15.200658
321104;3;Police;gmw;53.6014555,14.4653595;41;Szczecin;PiS;19;TOBOŁA;Jolanta Barbara;Kobieta;PiS;53.604310 14.464766
320703;3;Kamień Pomorski;gmw;53.948847,14.8257775;41;Szczecin;PiS;20;KAMIŃSKI;Michał;Mężczyzna;PiS;53.946290 14.824940
320502;3;Gryfice;gmw;53.9105225,15.1641795;41;Szczecin;PiS;21;DYCZYŃSKA;Katarzyna Karolina;Kobieta;PiS;53.911198 15.161390
326301;1;Świnoujście (b);mm;53.8502035,14.31313;41;Szczecin;PiS;22;STÓJ;Agnieszka Janina;Kobieta;PiS;53.845209 14.309528
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;23;KURZAWA;Agnieszka;Kobieta;PiS;53.443002 14.640081
326201;1;Szczecin (ab);mm;53.429696,14.6242155;41;Szczecin;PiS;24;KOPEĆ;Maciej Stanisław;Mężczyzna;PiS;53.425020 14.609317
